Country,Account Type,Account Holder Name,Company Registration No,Permit/Plan Date,Account status,Main Address Line,Postal Code,City,Allowance In Allocation In 2005,Allowance In Allocation In 2006,Allowance In Allocation In 2007,Allowance In Allocation In 2008,Allowance In Allocation In 2009,Allowance In Allocation In 2010,Allowance In Allocation In 2011,Allowance In Allocation In 2012,Allowance In Allocation In 2013,Allowance In Allocation In 2014,Allowance In Allocation In 2015,Allowance In Allocation In 2016,Allowance In Allocation In 2017,Allowance In Allocation In 2018,Allowance In Allocation In 2019,Allowance In Allocation In 2020,Verified Emissions In 2005,Verified Emissions In 2006,Verified Emissions In 2007,Verified Emissions In 2008,Verified Emissions In 2009,Verified Emissions In 2010,Verified Emissions In 2011,Verified Emissions In 2012,Verified Emissions In 2013,Verified Emissions In 2014,Verified Emissions In 2015,Verified Emissions In 2016,Verified Emissions In 2017,Verified Emissions In 2018,Verified Emissions In 2019,Verified Emissions In 2020,Units Surrendered In 2005,Units Surrendered In 2006,Units Surrendered In 2007,Units Surrendered In 2008,Units Surrendered In 2009,Units Surrendered In 2010,Units Surrendered In 2011,Units Surrendered In 2012,Units Surrendered In 2013,Units Surrendered In 2014,Units Surrendered In 2015,Units Surrendered In 2016,Units Surrendered In 2017,Units Surrendered In 2018,Units Surrendered In 2019,Units Surrendered In 2020
United Kingdom,Aircraft Operator Account,DTC LLC,0500279,2012-01-01,open,9 Juliano Drive,06478,Oxford,,,,,,,,,,,,,,,,,,,,,,,,47,Excluded,Excluded,Excluded,Excluded,,,,,,,,,,,,47,,,,,,,,
United Kingdom,Aircraft Operator Account,Space Exploration Technologies Corp.,C2414622,2012-01-01,open,1 Rocket Rd,90250,Hawthorne,,,,,,,,,,,,,,,,,,,,,,,,16,Excluded,Excluded,Excluded,Excluded,,,,,,,,,,,,16,,,,,,,,
United Kingdom,Aircraft Operator Account,"TAS Corp, LLC",26-0636896,2012-01-01,open,7 Sea Court,32963,Vero Beach,,,,,,,,17,,,,,,,,,,,,,,,,13,Excluded,Excluded,Excluded,Excluded,,,,,,,,,,,,13,,,,,,,,
United Kingdom,Aircraft Operator Account,"MP Air,inc.",53328,2010-01-01,open,121 Wright Brothers Drive,15108,Moon Township,,,,,,,,11,,,,,,,,,,,,,,,,30,Excluded,Excluded,96,77,,,,,,,,,,,,30,,,96,77,,,,
United Kingdom,Aircraft Operator Account,Hanger Acquisition Corp,31-1446308,2011-01-01,open,500 Wilmer Ave,45226,Cincinnati,,,,,,,,,,,,,,,,,,,,,,,,10,Excluded,Excluded,Excluded,Excluded,,,,,,,,,,,,10,,,,,,,,
United Kingdom,Aircraft Operator Account,FERNCROFT LTD,656117,2010-01-01,open,263 MAIN STREET,PO BOX 2196,ROAD TOWN,,,,,,,,,,,,,,,,,,,,,,,,182,Excluded,Excluded,Excluded,Excluded,,,,,,,,,,,,182,,,,,,,,
United Kingdom,Aircraft Operator Account,KINGS AVIATION,2887078,2012-01-01,open,"2 Mountview Court, 310 Friern Barnet Lane,",N20 0YZ,LONDON,,,,,,,,,,,,,,,,,,,,,,,,159,Excluded,Excluded,Excluded,Excluded,,,,,,,,,,,,159,,,,,,,,
United Kingdom,Aircraft Operator Account,MAITON AIR LLP,OC325396,2012-01-01,closed,"Faversham House,",CH62 3NX,BROMBROUGH,,,,,,,,,,,,,,,,,,,,,,,,79,Excluded,Excluded,Excluded,,,,,,,,,,,,,79,,,,,,,,
United Kingdom,Aircraft Operator Account,"JPMorgan Chase Bank, National Association",13-4994650,2011-01-01,open,270 Park Avenue,10017,New York,,,,,,,,67,1,1,1,1,1,1,1,1,,,,,,,,85,Excluded,25,85,37,,,,,,,,,,,,85,,25,85,37,,,,
United Kingdom,Aircraft Operator Account,McDonald's Corporation,0619321,2010-01-01,open,1955 North Aviation Avenue,60185,West Chicago,,,,,,,,27,,,,,,,,,,,,,,,,63,Excluded,Excluded,71,Excluded,,,,,,,,,,,,63,,,71,,,,,
United Kingdom,Aircraft Operator Account,LIBYAN AIRLINES,44513,2011-01-01,open,OMAR ELMUKHTAR STREET TRIPOLI,P  P BOX 2555,TRIPOLI,,,,,,,,10627,,,,,,,,,,,,,,,,0,1,6,Excluded,Excluded,,,,,,,,,,,,,,7,,,,,,
United Kingdom,Aircraft Operator Account,51 North Limited,06693993,2011-01-01,open,Room 614 Hangar 2,GU14 6XA,Farnborough,,,,,,,,,,,,,,,,,,,,,,,,1209,435,508,244,Excluded,,,,,,,,,,,,1209,,943,244,,,,,
United Kingdom,Operator Holding Account,Goldman Sachs International,02263951,2013-01-01,open,Peterborough Court,EC4A 2BB,London,,,,,,,,,,,,,,,,,,,,,,,,71,63,35,66,68,,,,,,,,,,,,71,63,35,66,68,,,,
United Kingdom,Operator Holding Account,"JPMorgan Chase Bank, National Association",BR000746,2013-01-01,open,25 BANK STREET,E14 5JP,London,,,,,,,,,,,,,,,,,,,,,,,,162,395,346,283,258,,,,,,,,,,,,162,395,346,283,258,,,,
United Kingdom,Aircraft Operator Account,Valeant Pharmacueticals North America LLC,3348132,2012-01-01,open,700 Route 202/206 North,08807,Bridgewater,,,,,,,,,,,,,,,,,,,,,,,,58,Excluded,Excluded,Excluded,Excluded,,,,,,,,,,,,58,,,,,,,,
United Kingdom,Operator Holding Account,"JPMorgan Chase Bank, National Association",BR000746,2013-01-01,open,25 BANK STREET,E14 5JP,London,,,,,,,,,,,,,,,,,,,,,,,,34,42,41,60,40,,,,,,,,,,,,34,42,41,60,40,,,,
United Kingdom,Operator Holding Account,INEOS Manufacturing (Hull) Ltd,6480046,2013-01-01,open,Hawkslease,SO43 7FG,Lyndhurst,,,,,,,,,184467,181263,100094,98252,96390,94511,92608,90698,,,,,,,,,20424,2070,3176,5883,,,,,,,,,,,,,20424,2070,3176,5883,,,,
United Kingdom,Operator Holding Account,"JPMorgan Chase Bank, National Association",BR000746,2013-01-01,open,25 BANK STREET,E14 5JP,London,,,,,,,,,,,,,,,,,,,,,,,,29,58,66,43,55,,,,,,,,,,,,29,58,66,43,55,,,,
United Kingdom,Operator Holding Account,Norcros Group (Holdings) Limited,566694,2013-01-01,open,Ladyfield House,SK9 1BU,Wilmslow,,,,,,,,,35436,34821,34198,33569,32933,32291,31641,30988,,,,,,,,,32333,31239,30718,29101,,,,,,,,,,,,,32333,31239,30718,29101,,,,
United Kingdom,Aircraft Operator Account,Mid-South Aviation,000349650,2011-01-01,closed,PO Box 80125,27623,Raleigh,,,,,,,,,,,,,,,,,,,,,,,,165,Excluded,Excluded,Excluded,Excluded,,,,,,,,,,,,,,165,,,,,,
United Kingdom,Aircraft Operator Account,Peter Broom Aviation Services LLC,760753550,2012-01-01,open,70 La Costa Ct,32963,Indian River Shores,,,,,,,,,,,,,,,,,,,,,,,,15,Excluded,Excluded,Excluded,Excluded,,,,,,,,,,,,,,,15,,,,,
United Kingdom,Aircraft Operator Account,"Firefly Entertainment, Inc.",20-4855518,2011-01-01,open,718 Thompson Lane,37204,Nashville,,,,,,,,,,,,,,,,,,,,,,,,27,Excluded,Excluded,Excluded,Excluded,,,,,,,,,,,,27,,,,,,,,
United Kingdom,Aircraft Operator Account,"R. Lacy Services, Ltd.",20-2002323,2012-01-01,open,222 East Tyler Street,75601,Longview,,,,,,,,,,,,,,,,,,,,,,,,4,Excluded,Excluded,Excluded,Excluded,,,,,,,,,,,,4,,,,,,,,
United Kingdom,Aircraft Operator Account,Wallan Aviation,1010154272,2012-01-01,closed,"North Ring Road Exit 5, Almorroj area",11471,Riyadh,,,,,,,,,,,,,,,,,,,,,,,,0,Excluded,Excluded,Excluded,Excluded,,,,,,,,,,,,,,,,,,,,
United Kingdom,Aircraft Operator Account,Palace International Ltd,03134942,2012-01-01,open,Hatchwood Place,RG29 1AB,Odiham,,,,,,,,,,,,,,,,,,,,,,,,175,Excluded,Excluded,Excluded,Excluded,,,,,,,,,,,,175,,,,,,,,
United Kingdom,Aircraft Operator Account,Standard & Poor's Securities Evaluations Inc.,13-3186551,2010-01-01,open,"79 Tower Road, Hangar E-2",10604,White Plains,,,,,,,,15,,,,,,,,,,,,,,,,246,Excluded,Excluded,Excluded,Excluded,,,,,,,,,,,,246,,,,,,,,
United Kingdom,Operator Holding Account,Sedalcol UK Ltd,7023586,2012-09-03,open,Denison Road,YO88AN,Selby,,,,,,,,10736,28720,28220,30750,30645,30083,29520,28958,28395,,,,,,,,13637,41927,41142,42424,46587,,,,,,,,,,,,13637,41927,41142,42424,46587,,,,
United Kingdom,Aircraft Operator Account,FJR Private Flight,7646,2012-01-01,open,Fujairah International Airport,PO Box 3055,Fujairah,,,,,,,,32,1,1,1,1,1,1,1,1,,,,,,,,22,Excluded,Excluded,Excluded,Excluded,,,,,,,,,,,,22,,,,,,,,
United Kingdom,Operator Holding Account,Novelis UK Ltd,00279596,2013-01-01,open,Latchford Locks Works,WA4 1NN,Warrington,,,,,,,,,40437,39734,39024,38306,37580,36847,36105,35361,,,,,,,,,39049,48070,49233,48792,,,,,,,,,,,,,38986,48000,49163,48792,,,,
United Kingdom,Operator Holding Account,Peak Gen Power Ltd,07344467,2012-08-31,open,Gables Lodge,CV32 6JX,Leamington Spa,,,,,,,,1648,,,,,,,,,,,,,,,,100,145,220,320,479,,,,,,,,,,,,100,146,220,423,375,,,,
United Kingdom,Operator Holding Account,Birmingham District Energy Company Ltd,5988953,2013-01-01,open,Shared Services Centre,NE12 8EX,Newcastle Upon Tyne,,,,,,,,,873,4014,3556,3113,2683,2267,1865,1477,,,,,,,,,2047,7231,11384,9525,,,,,,,,,,,,,2047,7231,11384,9525,,,,
United Kingdom,Aircraft Operator Account,"GF Air, Inc.",56-2029492,2012-01-01,open,"4721 Emperor Blvd., Suite 300",27703-8051,Durham,,,,,,,,43,5,5,5,5,5,5,5,5,,,,,,,,118,100,359,133,174,,,,,,,,,,,,43,,534,133,174,,,,
United Kingdom,Aircraft Operator Account,FirstEnergy Service Company,1259885,2012-01-01,open,76 South Main ST.,44308,Akron,,,,,,,,,,,,,,,,,,,,,,,,23,Excluded,Excluded,Excluded,Excluded,,,,,,,,,,,,23,,,,,,,,
United Kingdom,Aircraft Operator Account,AVENIR WORLDWIDE (BBJ) LIMITED,EC 40911,2011-01-01,closed,"Canon's Court, 22 Victoria Street",HM12,Hamilton,,,,,,,,,,,,,,,,,,,,,,,,50,Not Reported,Not Reported,Not Reported,,,,,,,,,,,,,,,,,,,,,
United Kingdom,Aircraft Operator Account,Samaritan's Purse,0128451,2011-01-01,open,801 Bamboo Rd.,28607,Boone,,,,,,,,6,,,,,,,,,,,,,,,,10,Excluded,Excluded,Excluded,Excluded,,,,,,,,,,,,10,,,,,,,,
United Kingdom,Aircraft Operator Account,GTC Management Services Inc.,13-3748376,2012-01-01,open,2900 North Clybourn Ave.,91505,Burbank,,,,,,,,45,2,2,2,2,2,2,2,2,,,,,,,,30,71,40,144,89,,,,,,,,,,,,30,,111,144,89,,,,
United Kingdom,Aircraft Operator Account,"National Jets, Inc.",730965191,2012-01-01,open,3495 SW 9th Avenue,33315,Fort Lauderdale,,,,,,,,,,,,,,,,,,,,,,,,150,Excluded,Excluded,Excluded,Excluded,,,,,,,,,,,,150,,,,,,,,
United Kingdom,Operator Holding Account,Lotte Chemical UK Ltd,07108602,2013-01-01,open,Davies Offices,TS10 4XZ,Redcar,,,,,,,,,127651,21432,21049,20663,20271,19875,19475,19074,,,,,,,,,52143,29759,39443,30731,,,,,,,,,,,,,52143,29759,39443,30731,,,,
United Kingdom,Aircraft Operator Account,Millburn World Travel Services Ltd,125474C,2010-01-01,closed,Bank Chambers,IM1 1LB,Douglas,,,,,,,,38,20,0,0,0,,,,,,,,,,,,1263,Excluded,Excluded,Excluded,Excluded,,,,,,,,,,,,1263,,,,,,,,
United Kingdom,Aircraft Operator Account,HANGAR 8 MANAGEMENT LTD,6740432,2012-01-01,closed,THE FARMHOUSE,OX51RA,OXFORD,,,,,,,,400,182,182,0,0,,,,,,,,,,,,5316,3909,3337,Excluded,Excluded,,,,,,,,,,,,5316,,7246,,,,,,
United Kingdom,Operator Holding Account,Rhymney Power Limited,7259510,2012-08-16,open,Edwinstowe House,NG21 9PR,Nottinghamshire,,,,,,,,,,,,,,,,,,,,,,,,201,1192,1679,1817,2972,,,,,,,,,,,,201,1192,1679,1817,2972,,,,
United Kingdom,Aircraft Operator Account,MY SKY LLP,OC325316,2010-01-01,open,LEEWARD HOUSE,SK9 7BW,ALDERLEY EDGE,,,,,,,,,,,,,,,,,,,,,,,,368,Excluded,Excluded,Excluded,Excluded,,,,,,,,,,,,368,,,,,,,,
United Kingdom,Aircraft Operator Account,W A DEVELOPMENTS INT LTD,4163442,2010-01-01,open,Stretton Green Distribution Park,WA4 4TQ,Warrington,,,,,,,,,,,,,,,,,,,,,,,,258,Excluded,Excluded,Excluded,Excluded,,,,,,,,,,,,258,,,,,,,,
United Kingdom,Aircraft Operator Account,Fairmont Aviation Company Ltd,"Tomo: 1196, Folio 29, Asiento: 110112",2010-01-01,closed,Ave. Samuel Lewis,Piso 9,Panama City,,,,,,,,18,,,,,,,,,,,,,,,,56,,,,,,,,,,,,,,,,56,,,,,,,,
United Kingdom,Aircraft Operator Account,Sheridan Aviation LLC,991550394 - 3146190,2010-01-01,open,3000F Danville Bl.,CA 94507,Alamo,,,,,,,,64,1,1,1,1,1,1,1,1,,,,,,,,14,Excluded,Excluded,Excluded,Excluded,,,,,,,,,,,,14,,,,,,,,
United Kingdom,Aircraft Operator Account,"Galt Aviation, LLC",2000118100015,2012-01-01,open,1960 The Alameda,95126,San Jose,,,,,,,,,,,,,,,,,,,,,,,,7,Excluded,Excluded,Excluded,Excluded,,,,,,,,,,,,7,,,,,,,,
United Kingdom,Operator Holding Account,Ford Motor Company Limited,235446,2013-01-01,closed,Environmental Quality Office,CM13 3BW,Brentwood,,,,,,,,,16681,0,0,0,0,0,0,0,,,,,,,,,8392,,,,,,,,,,,,,,,,8392,,,,,,,
United Kingdom,Aircraft Operator Account,BZ Air Ltd,6830660,2013-01-01,open,28 Summers Place,RH14 9GN,Billingshurst,,,,,,,,,,,,,,,,,,,,,,,,580,Excluded,Excluded,Excluded,Excluded,,,,,,,,,,,,,,,,580,,,,
United Kingdom,Aircraft Operator Account,Pakistan International Airlines Corporation,PIa 1956 Parliament Act,2010-01-01,open,head Office Karachi Airport,75200,Karachi,,,,,,,,524173,3312,3312,3312,3312,3312,3312,3312,3312,,,,,,,,6678,7104,6572,6677,6564,,,,,,,,,,,,6678,,13676,6677,6565,,,,
United Kingdom,Aircraft Operator Account,Subprice Ltd,03339407,2010-01-01,closed,Suite 232,BH2 5RR,Bournemouth,,,,,,,,,,,,,,,,,,,,,,,,296,Excluded,Excluded,Excluded,Excluded,,,,,,,,,,,,296,,,,,,,,
United Kingdom,Aircraft Operator Account,Jetsteff Aviation Limited,35920,2010-01-01,open,Clarendon House,HM11,Hamilton,,,,,,,,,,,,,,,,,,,,,,,,321,Excluded,Excluded,532,Excluded,,,,,,,,,,,,321,,,532,,,,,
United Kingdom,Aircraft Operator Account,"Eagle Aircraft and Transportation Management, Inc.",60209294,2010-01-01,open,5713 South Central Avenue,60638,Chicago,,,,,,,,,,,,,,,,,,,,,,,,137,124,201,153,164,,,,,,,,,,,,137,,325,153,164,,,,
United Kingdom,Aircraft Operator Account,SCB Falcon LLC,R10962005,2012-01-01,open,14722 N 78TH WAY,85260,Scottsdale,,,,,,,,,,,,,,,,,,,,,,,,9,Excluded,Excluded,Excluded,Excluded,,,,,,,,,,,,9,,,,,,,,
United Kingdom,Aircraft Operator Account,Dunavant Enterprises,G1 6554,2012-01-01,open,2930 Winchester Rd,38118,Memphis,,,,,,,,1,,,,,,,,,,,,,,,,4,Excluded,Excluded,Excluded,Excluded,,,,,,,,,,,,,,,,,,,,
United Kingdom,Aircraft Operator Account,Egyptair Airlines,368931,2012-01-01,open,Egyptair Administration complex - Airport road,11776,Cairo,,,,,,,,375299,27,27,27,27,27,27,27,27,,,,,,,,125,254,135,192,66,,,,,,,,,,,,125,,389,192,66,,,,
United Kingdom,Operator Holding Account,Ithaca Energy UK Limited,SC272009,2012-04-02,closed,8 Rubislaw Terrace,AB10 1XE,Aberdeen,,,,,,,,41490,41458,40737,40015,39294,0,0,0,0,,,,,,,,52355,77189,59068,53814,1642,,,,,,,,,,,,52355,77189,59068,53814,1642,,,,
United Kingdom,Aircraft Operator Account,The Bank Of New York Mellon,13-5160382,2012-01-01,open,One Wall Street,10286,New York,,,,,,,,15,,,,,,,,,,,,,,,,51,Excluded,Excluded,Excluded,Excluded,,,,,,,,,,,,51,,,,,,,,
United Kingdom,Aircraft Operator Account,International Business Machines Corporation,741598,2010-01-01,open,IBM North harbour,PO6 3AU,Portsmouth,,,,,,,,15,,,,,,,,,,,,,,,,112,Excluded,Excluded,Excluded,Excluded,,,,,,,,,,,,112,,,,,,,,
United Kingdom,Aircraft Operator Account,Prestbury Two LLP,OC319200,2010-01-01,open,18 Cavendish Square,W1G 0PJ,London,,,,,,,,18,15,15,15,15,15,15,15,15,,,,,,,,313,Excluded,Excluded,Excluded,Excluded,,,,,,,,,,,,313,,,,,,,,
United Kingdom,Aircraft Operator Account,McCormick and Company Inc.,52-0408290,2010-01-01,open,McCormick and Company Inc.,21152-6000,Sparks,,,,,,,,7,,,,,,,,,,,,,,,,0,Excluded,Excluded,Excluded,Excluded,,,,,,,,,,,,,,,,,,,,
United Kingdom,Aircraft Operator Account,"Frost Administrative Services, Inc.",880279357,2011-01-01,open,4320 NW 145th Street,33054,Opa Locka,,,,,,,,,,,,,,,,,,,,,,,,30,29,Excluded,Excluded,Excluded,,,,,,,,,,,,30,,29,,,,,,
United Kingdom,Aircraft Operator Account,Clearwater Fine Foods,892025149RT0001,2010-01-01,open,757 Bedford highway,B4A3Z7,Bedford,,,,,,,,18,,,,,,,,,,,,,,,,54,Excluded,Excluded,Excluded,Excluded,,,,,,,,,,,,54,,,,,,,,
United Kingdom,Aircraft Operator Account,Olayan Finance Company,21431,2012-01-01,open,PO Box 1227,21431,Jeddah,,,,,,,,,,,,,,,,,,,,,,,,1433,Excluded,Excluded,Excluded,Excluded,,,,,,,,,,,,1433,,,,,,,,
United Kingdom,Aircraft Operator Account,Truman Arnold Companies,100057358,2012-01-01,open,501 Airport Drive,71854,Texarkana,,,,,,,,,,,,,,,,,,,,,,,,24,Excluded,Excluded,Excluded,Excluded,,,,,,,,,,,,24,,,,,,,,
United Kingdom,Aircraft Operator Account,FL510GmbH,CHE-114.277.117,2010-01-01,open,Romerweg 1,8185,Winkel,,,,,,,,,,,,,,,,,,,,,,,,299,Excluded,238,212,341,,,,,,,,,,,,,,537,212,341,,,,
United Kingdom,Aircraft Operator Account,Al Rushaid Aviation Ltd,4327327,2010-01-01,open,6155 NW 40th St,33067,Coral Springs,,,,,,,,,,,,,,,,,,,,,,,,43,140,73,79,282,,,,,,,,,,,,,,256,79,282,,,,
United Kingdom,Aircraft Operator Account,Graham capital Management LP,2404488,2012-01-01,open,40 Highland Avenue,06853,Rowayton,,,,,,,,7,,,,,,,,,,,,,,,,28,Excluded,Excluded,Excluded,Excluded,,,,,,,,,,,,28,,,,,,,,
United Kingdom,Aircraft Operator Account,TUDOR INVESTMENT CORPORATION,0263376,2012-01-01,open,9 JULIANO DRIVE,06478,OXFORD,,,,,,,,44,,,,,,,,,,,,,,,,92,Excluded,98,Excluded,Excluded,,,,,,,,,,,,92,,98,,,,,,
United Kingdom,Aircraft Operator Account,"NASCAR, Inc.",918485,2011-01-01,open,One Daytona Blvd,32114,Daytona Beach,,,,,,,,,,,,,,,,,,,,,,,,9,Excluded,Excluded,Excluded,Excluded,,,,,,,,,,,,9,,,,,,,,
United Kingdom,Operator Holding Account,Barclays Services Limited,1767980,2012-08-09,open,1 Churchill Place,E14 5HP,London,,,,,,,,,,,,,,,,,,,,,,,,23,20,8,13,16,,,,,,,,,,,,23,20,8,13,16,,,,
United Kingdom,Aircraft Operator Account,Jet Stream Aviation LLC,4605830,2012-01-01,open,c/o The Company Corporation,19808,Wilmington,,,,,,,,,,,,,,,,,,,,,,,,373,499,821,1559,2390,,,,,,,,,,,,373,,1320,1559,2390,,,,
United Kingdom,Aircraft Operator Account,Berkshire Hathaway Energy Company,219908,2011-01-01,open,666 Grand Avenue,50306-0657,Des Moines,,,,,,,,,,,,,,,,,,,,,,,,21,Excluded,Excluded,Excluded,Excluded,,,,,,,,,,,,21,,,,,,,,
United Kingdom,Aircraft Operator Account,Ivanhoe Capital Aviation LTD.,183092,2012-01-01,open,"150 Beach Road, Suite 25-03",189720,Singapore,,,,,,,,15,,,,,,,,,,,,,,,,85,Excluded,Excluded,Excluded,Excluded,,,,,,,,,,,,85,,,,,,,,
United Kingdom,Aircraft Operator Account,MALAYSIA AIRLINES BERHAD,1116944-X,2012-01-01,open,"LEVEL 33, TOWER 2, PETRONAS TWIN TOWERS",50088,KUALA LUMPUR,,,,,,,,1224539,1085,1085,1085,1085,1085,1085,1085,1085,,,,,,,,395,153,667,93,0,,,,,,,,,,,,395,,820,93,,,,,
United Kingdom,Aircraft Operator Account,Greenaap Consultants Ltd.,29485,2012-01-01,open,106 Pitts Bay Road,None,Pembroke,,,,,,,,,,,,,,,,,,,,,,,,605,79,115,116,70,,,,,,,,,,,,605,,194,116,70,,,,
United Kingdom,Aircraft Operator Account,Charles Schwab,,2011-01-01,open,"Solairus Aviation, Attn: N488CH",97124,Hillsboro,,,,,,,,11,2,2,2,2,2,2,2,2,,,,,,,,5,Excluded,Excluded,Excluded,Excluded,,,,,,,,,,,,5,,,,,,,,
United Kingdom,Aircraft Operator Account,Nebula III Ltd.,33440,2012-01-01,open,Reid House,.,Hamilton,,,,,,,,,,,,,,,,,,,,,,,,,Excluded,Excluded,Excluded,Excluded,,,,,,,,,,,,,,,,,,,,
United Kingdom,Aircraft Operator Account,The United Company,0159012-4,2012-01-01,open,1005 Glenway Ave,24201,Bristol,,,,,,,,,,,,,,,,,,,,,,,,5,Excluded,Excluded,Excluded,Excluded,,,,,,,,,,,,5,,,,,,,,
United Kingdom,Aircraft Operator Account,Worthington Industries,1037038,2011-01-01,open,2170 West Case Road,43230,Columbus,,,,,,,,,,,,,,,,,,,,,,,,60,Excluded,Excluded,Excluded,Excluded,,,,,,,,,,,,60,,,,,,,,
United Kingdom,Aircraft Operator Account,irving oil transport inc.,639573,2012-01-01,open,4160 Loch Lomond Road,e2e5z2,saint john,,,,,,,,,,,,,,,,,,,,,,,,7,Excluded,Excluded,Excluded,Excluded,,,,,,,,,,,,7,,,,,,,,
United Kingdom,Aircraft Operator Account,AV8JET LIMITED,04786295,2012-01-01,open,Building 617,BH23 6NE,Christchurch,,,,,,,,,9,9,9,9,9,9,9,9,,,,,,,,1186,399,Excluded,Excluded,Excluded,,,,,,,,,,,,1186,,399,,,,,,
United Kingdom,Aircraft Operator Account,MGM Mirage Aviation,NV19811007806,2011-01-01,open,5050 Koval Ln.,89052,Las Vegas,,,,,,,,13,,,,,,,,,,,,,,,,8,Excluded,Excluded,Excluded,Excluded,,,,,,,,,,,,8,,,,,,,,
United Kingdom,Aircraft Operator Account,His Majesty The Sultan's Flight,SD08A,2010-01-01,open,Brunei International Airport,BB2713,Bandar Seri Begawan,,,,,,,,,,,,,,,,,,,,,,,,22,120,30,125,34,,,,,,,,,,,,22,,150,125,34,,,,
United Kingdom,Aircraft Operator Account,MSF AVIATION LTD,29001,2010-01-01,open,SIGNATURE FLIGHT SUPPORT,LU2 9NT,LUTON,,,,,,,,,,,,,,,,,,,,,,,,155,Excluded,Excluded,Excluded,Excluded,,,,,,,,,,,,155,,,,,,,,
United Kingdom,Aircraft Operator Account,ExecuJet Europe AG,CH-170.3.019.752-8,2010-01-01,open,ExecuJet Aviation Centre,8058 Zurich Airport,Zurich,,,,,,,,866,120,120,120,120,120,120,120,120,,,,,,,,0,2167,2520,2707,2161,,,,,,,,,,,,,,4687,2707,2281,,,,
United Kingdom,Aircraft Operator Account,H.J.Heinz Manufacturing UK Ltd,147624,2010-01-01,closed,The Shard,SE1 9SG,London,,,,,,,,81,0,0,0,0,,,,,,,,,,,,132,0,Excluded,Excluded,,,,,,,,,,,,,132,,,,,,,,
United Kingdom,Aircraft Operator Account,Executive Aviation Ltd,06563852,2010-01-01,open,"Aldenham Grange, Grange Lane",WD25 8DX,Watford,,,,,,,,,,,,,,,,,,,,,,,,248,Excluded,Excluded,Excluded,Excluded,,,,,,,,,,,,,,248,,,,,,
United Kingdom,Aircraft Operator Account,Hill Air,800478950,2010-01-01,open,2300 West Plano Parkway,75075,Plano,,,,,,,,34,3,3,3,3,3,3,3,3,,,,,,,,119,Excluded,180,Excluded,Excluded,,,,,,,,,,,,34,,265,,,,,,
United Kingdom,Aircraft Operator Account,Foreign Manufacturers Finance Corporation,0,2011-01-01,closed,5301 Limestone Road,19808,Wilmington,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,
United Kingdom,Aircraft Operator Account,Taubman Asset Group Inc,204524,2013-01-01,closed,6886 S. Service Dr.,48327,Waterford,,,,,,,,,,,,,,,,,,,,,,,,26,Excluded,Excluded,Excluded,Excluded,,,,,,,,,,,,,,26,,,,,,
United Kingdom,Operator Holding Account,Tata Chemicals Europe Ltd,2607081,2013-01-01,open,Mond House,CW8 4DT,Northwich,,,,,,,,,323128,317515,311837,306099,300300,294444,288515,282566,,,,,,,,,120945,137743,134411,137085,,,,,,,,,,,,,120945,137743,134411,137085,,,,
United Kingdom,Aircraft Operator Account,"Kaitar Resources, LLP",043666276,2012-01-01,open,1215 Spruce Street,80302,Boulder,,,,,,,,2,,,,,,,,,,,,,,,,5,Excluded,Excluded,Excluded,Excluded,,,,,,,,,,,,5,,,,,,,,
United Kingdom,Operator Holding Account,Tata Chemicals Europe Ltd,2607081,2013-01-01,open,Mond House,CW8 4DT,Northwich,,,,,,,,,402048,395064,8915,8752,8585,8418,8248,8079,,,,,,,,,165188,20234,6402,6574,,,,,,,,,,,,,165188,20234,6402,6574,,,,
United Kingdom,Aircraft Operator Account,Harsco Corporation,497602,2012-01-01,open,350 Poplar Church Rd,17011,Camp Hill,,,,,,,,24,5,5,5,5,5,5,5,5,,,,,,,,32,Excluded,Excluded,Excluded,Excluded,,,,,,,,,,,,32,,,,,,,,
United Kingdom,Operator Holding Account,East & North Herts NHS Trust,NHS,2012-10-01,open,Lister hospital,SG14AB,Stevenage,,,,,,,,,,,,,,,,,,,,,,,,2026,8351,8451,8786,8861,,,,,,,,,,,,2026,8351,8451,8786,8861,,,,
United Kingdom,Aircraft Operator Account,Bahrain Royal Flight,22433,2012-01-01,open,P.O.Box 22394,0000,Muharraq,,,,,,,,,,,,,,,,,,,,,,,,842,1187,734,1047,797,,,,,,,,,,,,126,716,1921,1142,797,,,,
United Kingdom,Aircraft Operator Account,"Aviation Consultants of Aspen, Inc.",84-1136850,2012-01-01,open,P. O. Box 790,80104-0790,Castle Rock,,,,,,,,,,,,,,,,,,,,,,,,10,Excluded,Excluded,Excluded,Excluded,,,,,,,,,,,,10,,,,,,,,
United Kingdom,Aircraft Operator Account,Oakmont Corporation,21845,2009-01-01,open,865 S. Figueroa St. Suite 700,90017,Los Angeles,,,,,,,,,,,,,,,,,,,,,,,,14,Excluded,Excluded,Excluded,Excluded,,,,,,,,,,,,14,,,,,,,,
United Kingdom,Aircraft Operator Account,Bayham Limited,EC17243,2011-01-01,open,Clarendon House,HM11,Hamilton,,,,,,,,98,6,6,6,6,6,6,6,6,,,,,,,,581,564,477,514,526,,,,,,,,,,,,581,,1041,514,526,,,,
